iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
13,50,16,Bobyqa_nAGQ1,2571.545735,0.273026983,0.925622557,13.47974181,-0.131695573,0.017073226,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015956879
13,50,16,nloptwrap_nAGQ0,2571.567349,0.301858125,0.914678006,2.401223183,-0.122615408,0.015340887,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015956879
13,50,16,nloptwrap_nAGQ1,2571.565109,0.308004425,0.933086239,4.720843077,-0.122615408,0.015340887,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015956879
13,50,16,R: LRT,0,0,0.787249946,2.495034933,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015956879
13,50,16,JuliaAIC_NeldMeader_AGP0,2571.563919,0.303525583,0.915712129,16.32,-0.122631461,0.015157086,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015956879
13,50,16,JuliaAIC_bobyqa_AGP0,2571.562283,0.303289858,0.915865905,3.108,-0.131735313,0.017145885,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015956879
13,50,16,JuliaAIC_NeldMeader_AGP1,2571.545693,0.268654751,0.9047664,66.885,-0.131888944,0.019021705,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015956879
13,50,16,JuliaAIC_bobyqa_AGP1,2571.545795,0.268091329,0.894406455,6.775,-0.122610821,0.015128465,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015956879
13,50,16,JuliaLRT,0,0,0.783351367,0.907,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015956879
14,50,16,NelderMead_nAGQ0,2675.006795,0.926046593,0.682337491,36.83349299,0.010663628,-0.047653999,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,NelderMead_nAGQ1,2674.998503,0.908050119,0.776418161,44.86746597,0.013376277,-0.049352381,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,Bobyqa_nAGQ0,2675.006795,0.926046593,0.682337491,36.85743594,0.010663628,-0.047653999,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,Bobyqa_nAGQ1,2674.998503,0.90806535,0.776417596,42.47240615,0.013374268,-0.049353134,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,nloptwrap_nAGQ0,2675.007314,0.926022351,0.684410383,1.20280385,0.010667241,-0.047332343,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,nloptwrap_nAGQ1,2674.999557,0.926696288,0.776905456,4.015299082,0.010656291,-0.049153345,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,R: LRT,0,0,0.77990251,1.228663921,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014978886
14,50,16,JuliaAIC_NeldMeader_AGP0,2674.698127,0.931440528,0.666609281,18.668,0.010182349,-0.050195126,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014978886
14,50,16,JuliaAIC_bobyqa_AGP0,2674.698125,0.931419646,0.666771356,2.344,0.013069469,-0.05183245,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014978886
14,50,16,JuliaAIC_NeldMeader_AGP1,2674.694059,0.912078685,0.656519013,57.25,0.014020059,-0.051228918,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014978886
14,50,16,JuliaAIC_bobyqa_AGP1,2674.694139,0.905703713,0.660274876,6.696,0.010185235,-0.050168784,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014978886
14,50,16,JuliaLRT,0,0,0.76767965,1.703,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014978886
15,50,16,NelderMead_nAGQ0,2653.536517,0.827053776,0.784286787,7.185769081,0.023350008,-0.034139075,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,NelderMead_nAGQ1,2653.530143,0.831771614,0.851674763,23.74647593,0.023667551,-0.034447707,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,Bobyqa_nAGQ0,2653.536517,0.827053776,0.784286787,7.205734015,0.023350008,-0.034139075,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,Bobyqa_nAGQ1,2653.530142,0.831793696,0.851757577,13.38419914,0.023663668,-0.034428957,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,nloptwrap_nAGQ0,2653.737318,0.810607165,0.83237796,1.133990049,0.02500592,-0.026413241,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,nloptwrap_nAGQ1,2653.721564,0.818468599,0.89371124,3.957387209,0.025011178,-0.024483213,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,R: LRT,0,0,0.88332042,1.135944843,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014976978
15,50,16,JuliaAIC_NeldMeader_AGP0,2653.500616,0.832526632,0.773658285,37.684,0.023047619,-0.03588072,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014976978
15,50,16,JuliaAIC_bobyqa_AGP0,2653.533159,0.827179154,0.783936063,1.222,0.04648027,0.022623958,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014976978
15,50,16,JuliaAIC_NeldMeader_AGP1,2653.643232,0.664814278,0.856297306,44.059,0.023827487,-0.033613688,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014976978
15,50,16,JuliaAIC_bobyqa_AGP1,2653.53016,0.823608335,0.787627188,10.452,0.023335503,-0.034202772,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014976978
15,50,16,JuliaLRT,0,0,0.852759669,0.868,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014976978
16,50,16,NelderMead_nAGQ0,2524.375535,0.074784982,0.048000243,10.99434805,0.222922307,-0.240379245,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,NelderMead_nAGQ1,2524.365262,0.072502181,0.203072347,30.41113186,0.225213027,-0.243984318,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,Bobyqa_nAGQ0,2524.375535,0.074784982,0.048000243,10.82909584,0.222922307,-0.240379245,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,Bobyqa_nAGQ1,2524.365261,0.072518129,0.20373006,17.65776801,0.225243485,-0.244000574,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,nloptwrap_nAGQ0,2524.376178,0.074508045,0.048403128,3.285181999,0.222917002,-0.239921552,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,nloptwrap_nAGQ1,2524.365354,0.072682342,0.203269729,6.143574953,0.225009481,-0.243905769,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,R: LRT,0,0,0.217116435,3.309183836,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015957117
16,50,16,JuliaAIC_NeldMeader_AGP0,2524.295567,0.071033579,0.048202928,29.274,0.222986814,-0.240225338,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015957117
16,50,16,JuliaAIC_bobyqa_AGP0,2524.295568,0.07102991,0.048213927,4.114,0.225249501,-0.24376424,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015957117
16,50,16,JuliaAIC_NeldMeader_AGP1,2524.29151,0.068288735,0.045084527,125.722,0.218730873,-0.244822987,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015957117
16,50,16,JuliaAIC_bobyqa_AGP1,2524.297923,0.07689894,0.044174983,31.263,0.222985618,-0.24021337,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015957117
16,50,16,JuliaLRT,0,0,0.196343176,1.238,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015957117
17,50,16,NelderMead_nAGQ0,2661.801521,0.977633045,0.083159578,4.835103035,0.003207925,0.205509344,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,NelderMead_nAGQ1,2661.790988,0.987045413,0.249131684,11.66477895,0.001963279,0.207883534,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,Bobyqa_nAGQ0,2661.801521,0.977633045,0.083159578,4.827095032,0.003207925,0.205509344,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,Bobyqa_nAGQ1,2661.790984,0.987031719,0.249074697,10.830194,0.001965343,0.207906751,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,nloptwrap_nAGQ0,2661.80159,0.978231122,0.083625482,1.862965822,0.003122586,0.205216712,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,nloptwrap_nAGQ1,2661.791889,0.995014154,0.257118516,4.697406054,-0.000753725,0.204388407,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,R: LRT,0,0,0.252838573,2.162251949,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.017951965
17,50,16,JuliaAIC_NeldMeader_AGP0,2661.798181,0.977727109,0.083284622,24.811,0.003194301,0.20545121,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.017951965
17,50,16,JuliaAIC_bobyqa_AGP0,2661.798172,0.977735384,0.083285739,1.885,0.001960665,0.207954212,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.017951965
17,50,16,JuliaAIC_NeldMeader_AGP1,2661.790963,0.986337383,0.079808838,62.149,0.002069969,0.208024588,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.017951965
17,50,16,JuliaAIC_bobyqa_AGP1,2661.790965,0.985576609,0.079714186,6.081,0.003193289,0.205452993,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.017951965
17,50,16,JuliaLRT,0,0,0.252801855,1.346,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.017951965
18,50,16,NelderMead_nAGQ0,2623.422409,0.405601343,0.039970412,7.648550034,0.103651993,-0.260369464,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,NelderMead_nAGQ1,2623.406423,0.404138408,0.15385439,26.074229,0.104942885,-0.263139893,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,Bobyqa_nAGQ0,2623.422409,0.405601343,0.039970412,7.608852863,0.103651993,-0.260369464,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,Bobyqa_nAGQ1,2623.406422,0.40408588,0.153885389,16.60064602,0.104953898,-0.263122503,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,nloptwrap_nAGQ0,2623.762757,0.353226106,0.045073571,2.252011061,0.105134037,-0.25379063,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,nloptwrap_nAGQ1,2623.758708,0.359056743,0.167325949,4.626595974,0.105134037,-0.25379063,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,R: LRT,0,0,0.199677076,1.917870998,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016953945
18,50,16,JuliaAIC_NeldMeader_AGP0,2623.377975,0.404335235,0.039207228,15.283,0.104174517,-0.261199239,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016953945
18,50,16,JuliaAIC_bobyqa_AGP0,2623.718808,0.35212743,0.044070603,1.363,0.106272613,-0.263913128,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016953945
18,50,16,JuliaAIC_NeldMeader_AGP1,2623.366276,0.395022208,0.037352947,41.279,0.106319794,-0.263967907,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016953945
18,50,16,JuliaAIC_bobyqa_AGP1,2623.366277,0.39481672,0.037314577,7.596,0.105625742,-0.254801852,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016953945
18,50,16,JuliaLRT,0,0,0.198397273,1.569,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016953945
19,50,16,NelderMead_nAGQ0,2538.289384,0.736436203,0.340275712,6.264219046,-0.037895195,-0.102038233,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,NelderMead_nAGQ1,2538.283382,0.736484959,0.57479912,14.47330117,-0.03845593,-0.103407491,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,Bobyqa_nAGQ0,2538.289384,0.736436203,0.340275712,6.320100069,-0.037895195,-0.102038233,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,Bobyqa_nAGQ1,2538.283382,0.736472837,0.574805081,15.06970716,-0.038458251,-0.103405813,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,nloptwrap_nAGQ0,2538.289498,0.73668473,0.339085175,2.311800003,-0.03785862,-0.102290232,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,nloptwrap_nAGQ1,2538.286595,0.740413173,0.578635621,4.733344078,-0.03785862,-0.102290232,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,R: LRT,0,0,0.577739623,2.360689878,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014961004
19,50,16,JuliaAIC_NeldMeader_AGP0,2538.073536,0.757721732,0.327019204,35.003,-0.038064879,-0.104870614,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014961004
19,50,16,JuliaAIC_bobyqa_AGP0,2538.072875,0.757679445,0.326674207,3.314,-0.038749474,-0.106274777,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014961004
19,50,16,JuliaAIC_NeldMeader_AGP1,2538.06931,0.753425034,0.320735362,124.833,-0.038674068,-0.104001997,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014961004
19,50,16,JuliaAIC_bobyqa_AGP1,2538.283419,0.731343602,0.331273637,16.98,-0.038052032,-0.104945738,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014961004
19,50,16,JuliaLRT,0,0,0.567191164,2.379,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014961004
20,50,16,NelderMead_nAGQ0,2302.103104,0.483654077,0.003262881,4.264597893,0.14650536,-0.476193572,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,NelderMead_nAGQ1,2302.082741,0.498853647,0.031940943,20.10666513,0.145756863,-0.484063693,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,Bobyqa_nAGQ0,2302.103104,0.483654077,0.003262881,4.250633955,0.14650536,-0.476193572,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,Bobyqa_nAGQ1,2302.082238,0.490523752,0.031705659,10.5407989,0.148619541,-0.484787907,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,nloptwrap_nAGQ0,2302.022085,0.48570765,0.003262201,2.079425812,0.146899017,-0.478077783,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,nloptwrap_nAGQ1,2302.006472,0.474975326,0.030577327,4.668518066,0.153665329,-0.485582442,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,R: LRT,0,0,0.030803941,1.735327959,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.016954184
20,50,16,JuliaAIC_NeldMeader_AGP0,2302.014894,0.485101738,0.003235993,30.022,0.147095351,-0.478669011,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016954184
20,50,16,JuliaAIC_bobyqa_AGP0,2302.014895,0.485182372,0.003242143,1.867,0.147440634,-0.487270907,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016954184
20,50,16,JuliaAIC_NeldMeader_AGP1,2302.002018,0.484188332,0.002757742,80.298,0.147030234,-0.487076981,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016954184
20,50,16,JuliaAIC_bobyqa_AGP1,2302.002022,0.485331578,0.002768222,13.905,0.14706609,-0.478572436,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016954184
20,50,16,JuliaLRT,0,0,0.031108088,1.19,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.016954184
21,50,16,NelderMead_nAGQ0,2703.823992,0.665614976,0.198284824,16.09795713,0.055555823,0.17222411,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,NelderMead_nAGQ1,2703.813708,0.698694817,0.335783683,32.99873304,0.051040011,0.174087354,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,Bobyqa_nAGQ0,2703.823992,0.665614976,0.198284824,16.22166085,0.055555823,0.17222411,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,Bobyqa_nAGQ1,2703.813706,0.698744994,0.33582844,23.57368183,0.051032198,0.174071209,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,nloptwrap_nAGQ0,2703.824,0.665399204,0.197860214,2.131939888,0.05558517,0.172389922,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,nloptwrap_nAGQ1,2703.815402,0.675459696,0.337140968,4.907907963,0.055267781,0.1735997,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,R: LRT,0,0,0.114015544,1.689450026,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
21,50,16,JuliaAIC_NeldMeader_AGP0,2703.841516,0.658902359,0.201647676,14.428,0.05531713,0.170936054,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
21,50,16,JuliaAIC_bobyqa_AGP0,2703.820532,0.665648849,0.19845307,4.484,0.051036725,0.174115385,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
21,50,16,JuliaAIC_NeldMeader_AGP1,2703.813694,0.69132151,0.193689424,78.229,0.051352878,0.174120595,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
21,50,16,JuliaAIC_bobyqa_AGP1,2703.813738,0.689517869,0.193677156,9.778,0.055549209,0.172180565,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
21,50,16,JuliaLRT,0,0,0.34062054,3.266,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
22,50,16,NelderMead_nAGQ0,2618.505553,0.55536738,0.843759143,11.93765998,-0.063969498,0.028094922,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,NelderMead_nAGQ1,2618.495663,0.569791145,0.874411476,48.76265216,-0.063388969,0.029456156,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,Bobyqa_nAGQ0,2618.505553,0.55536738,0.843759143,11.66384411,-0.063969498,0.028094922,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,Bobyqa_nAGQ1,2618.495662,0.569928448,0.874333328,16.70333695,-0.063370337,0.029482742,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,nloptwrap_nAGQ0,2618.181697,0.556634438,0.913203883,2.997952938,-0.067489501,0.015555544,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,nloptwrap_nAGQ1,2618.170262,0.57106494,0.932015764,5.876256943,-0.066900165,0.016068685,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,R: LRT,0,0,0.530125279,2.025582075,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015976906
22,50,16,JuliaAIC_NeldMeader_AGP0,2618.175755,0.556807505,0.91467167,28.131,-0.067525125,0.015299118,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015976906
22,50,16,JuliaAIC_bobyqa_AGP0,2618.501003,0.555310687,0.843990475,1.23,-0.063398681,0.028887744,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015976906
22,50,16,JuliaAIC_NeldMeader_AGP1,2618.495697,0.559051316,0.839511918,57.23,-0.068045774,0.013167186,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015976906
22,50,16,JuliaAIC_bobyqa_AGP1,2618.16986,0.553583891,0.926562214,13.634,-0.063982084,0.028058368,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015976906
22,50,16,JuliaLRT,0,0,1,1.199,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015976906
23,50,16,NelderMead_nAGQ0,2520.150055,0.282408554,0.172000935,16.75621605,-0.129508512,0.178743689,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,NelderMead_nAGQ1,2520.128631,0.284993715,0.34702027,34.28246713,-0.129665428,0.180908116,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,Bobyqa_nAGQ0,2520.150055,0.282408554,0.172000935,16.73727894,-0.129508512,0.178743689,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,Bobyqa_nAGQ1,2520.128622,0.284784773,0.346960648,24.5742929,-0.129690547,0.180927542,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,nloptwrap_nAGQ0,2520.175449,0.278903489,0.169906147,2.106369019,-0.130319531,0.179583424,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,nloptwrap_nAGQ1,2520.158775,0.291794408,0.344763314,4.632608891,-0.12769295,0.181450749,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,R: LRT,0,0,0.351963932,2.065463066,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.014953852
23,50,16,JuliaAIC_NeldMeader_AGP0,2520.146537,0.282409086,0.172210565,32.315,-0.129511507,0.178671135,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014953852
23,50,16,JuliaAIC_bobyqa_AGP0,2520.146537,0.282403303,0.172239334,2.2,-0.129638816,0.180855513,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014953852
23,50,16,JuliaAIC_NeldMeader_AGP1,2520.128973,0.282255677,0.167419932,90.902,-0.12926323,0.181746835,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014953852
23,50,16,JuliaAIC_bobyqa_AGP1,2520.150787,0.283974317,0.165393913,5.225,-0.129510485,0.178659006,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014953852
23,50,16,JuliaLRT,0,0,0.355222343,1.251,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.014953852
24,50,16,NelderMead_nAGQ0,2622.746701,0.412850664,0.120274088,4.769197941,-0.08826167,0.194088135,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,NelderMead_nAGQ1,2622.734238,0.391168546,0.281650195,17.76454616,-0.093260452,0.195047709,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,Bobyqa_nAGQ0,2622.746701,0.412850664,0.120274088,4.733350039,-0.08826167,0.194088135,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,Bobyqa_nAGQ1,2622.734237,0.391063675,0.281724408,10.98956299,-0.093281927,0.195019543,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,nloptwrap_nAGQ0,2622.746757,0.412987206,0.119662452,1.759346008,-0.088231245,0.19441621,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,nloptwrap_nAGQ1,2622.734424,0.390855415,0.280674293,4.972977161,-0.093298598,0.194994451,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,R: LRT,0,0,0.285688958,2.905215025,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015972137
24,50,16,JuliaAIC_NeldMeader_AGP0,2622.737729,0.408603571,0.122301681,23.901,-0.088467204,0.193023428,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015972137
24,50,16,JuliaAIC_bobyqa_AGP0,2622.743744,0.412849333,0.120411075,1.262,-0.093535439,0.193874037,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015972137
24,50,16,JuliaAIC_NeldMeader_AGP1,2622.726535,0.382048561,0.120875684,69.255,-0.093147988,0.195724929,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015972137
24,50,16,JuliaAIC_bobyqa_AGP1,2622.734234,0.387561739,0.117431539,3.795,-0.088262806,0.194034027,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015972137
24,50,16,JuliaLRT,0,0,0.291130974,2.014,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015972137
25,50,16,NelderMead_nAGQ0,2626.60843,0.316545147,0.695985613,24.87645411,0.115679607,-0.059343803,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,NelderMead_nAGQ1,2626.594451,0.312667607,0.770153849,37.21649003,0.11729099,-0.058086978,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,Bobyqa_nAGQ0,2626.60843,0.316545147,0.695985613,24.81963897,0.115679607,-0.059343803,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,Bobyqa_nAGQ1,2626.59445,0.312675044,0.77006917,31.82860518,0.117291443,-0.058108272,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,nloptwrap_nAGQ0,2626.663781,0.339720672,0.701834111,0.911586046,0.115217954,-0.058152066,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,nloptwrap_nAGQ1,2626.649894,0.336149569,0.785392958,3.60133791,0.117133521,-0.054154539,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,R: LRT,0,0,0.864878103,2.542185068,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015955925
25,50,16,JuliaAIC_NeldMeader_AGP0,2626.662628,0.343993275,0.696045627,35.067,0.115048252,-0.059351896,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
25,50,16,JuliaAIC_bobyqa_AGP0,2626.604854,0.316749265,0.69490122,2.259,0.117265629,-0.058157039,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
25,50,16,JuliaAIC_NeldMeader_AGP1,2626.594426,0.310146106,0.702076608,67.006,0.116714832,-0.058174466,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
25,50,16,JuliaAIC_bobyqa_AGP1,2626.651417,0.337090775,0.702058091,9.132,0.115660362,-0.059577505,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015955925
